"lm18","lm19","lm20","lm21","lm22","lm23","lm24","lm25","lm26","lm27","lm28","lm29","lm30","lm31","lm32","lm33","lm34","lm35","lm36","lm37","lm38","lm39","lm40","lm41","lm42","lm43","lm44","lm45","lm46","lm47","lm48","lm49","lm50"
"223",18.6655642510247,17.0368036902353,15.575589514196,15.1722587962725,15.0310717308701,15.426158637241,15.4617169434539,14.7303114318276,15.9442040490259,18.1271725262502,20.2971628031071,21.2881115239367,23.660845569392,24.374856541692,24.1162645953858,28.7432780415992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",18.8452916903819,17.1918606628486,15.575589514196,15.1722587962725,15.2870140815619,15.426158637241,15.4617169434539,14.7303114318276,16.1652966868584,18.1271725262502,20.2971628031071,21.2881115239367,23.660845569392,24.374856541692,26.2200827722651,28.7432780415992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",18.8452916903819,17.3475091131834,15.7038591157892,15.1722587962725,15.2870140815619,15.5830498072494,15.6692709672876,14.7303114318276,16.1652966868584,18.4315754181393,20.2971628031071,21.2881115239367,23.660845569392,24.374856541692,26.2200827722651,28.7432780415992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",19.0301671765441,17.3475091131834,15.7038591157892,15.29472895961,15.4181855833813,15.7403176020261,15.8772108869215,14.7303114318276,16.3982862693158,18.7434219552736,20.6984965994633,21.9209627562195,23.660845569392,24.374856541692,26.2200827722651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",19.0301671765441,17.5075622737519,15.8331986944369,15.540475843861,15.4181855833813,15.7403176020261,15.8772108869215,15.3255850404411,16.3982862693158,18.7434219552736,20.6984965994633,21.9209627562195,23.660845569392,24.374856541692,26.2200827722651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",19.219115000106,17.5075622737519,15.9626591209258,15.540475843861,15.6863253129664,15.8984976597264,15.8772108869215,15.3255850404411,16.3982862693158,18.7434219552736,20.6984965994633,22.5755993518512,23.660845569392,NA,26.2200827722651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",19.4086512152568,17.6716086009689,16.092186358418,15.540475843861,15.822057142411,15.8984976597264,15.8772108869215,15.3255850404411,16.3982862693158,19.068969368268,20.6984965994633,22.5755993518512,24.7583021762459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",19.4086512152568,17.6716086009689,16.092186358418,15.540475843861,15.822057142411,15.8984976597264,15.8772108869215,15.5410946290689,16.3982862693158,19.068969368268,21.1537272792908,23.3083921096973,24.7583021762459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",19.4086512152568,17.8431544476888,16.22354196292,15.6694863450754,15.9587795180545,15.8984976597264,15.8772108869215,15.7577739807625,16.3982862693158,19.068969368268,21.1537272792908,23.3083921096973,24.7583021762459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",19.6046499536466,18.014873857365,16.3549622288214,15.7988217326887,15.9587795180545,16.0642212958744,15.8772108869215,15.7577739807625,16.3982862693158,19.4161584535823,21.1537272792908,24.0979526774522,24.7583021762459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",19.6046499536466,18.014873857365,16.3549622288214,15.7988217326887,16.1011733649177,16.0642212958744,15.8772108869215,15.9786341827592,16.3982862693158,19.7638814301433,21.6661315159196,24.0979526774522,24.7583021762459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",19.8022698716242,18.1889703470783,16.4892720480367,16.0628430265426,16.1011733649177,16.2345718440319,16.1174699717567,15.9786341827592,16.3982862693158,19.7638814301433,21.6661315159196,24.0979526774522,24.7583021762459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",19.8022698716242,18.3634222633649,16.4892720480367,16.0628430265426,16.2458946013512,16.4051255987128,16.1174699717567,16.2049011083813,16.697061994323,20.8662643757225,22.204787898007,24.0979526774522,24.7583021762459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",20.4115695072743,18.5379930230083,16.6267798889427,16.0628430265426,16.3911600745873,16.4051255987128,16.3618235395728,16.2049011083813,16.697061994323,21.2390835131641,22.204787898007,24.0979526774522,24.7583021762459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",20.4115695072743,18.5379930230083,17.1821812370053,16.1974486047833,16.3911600745873,16.4051255987128,16.3618235395728,16.4362173376763,17.0131676919829,21.2390835131641,22.204787898007,24.0979526774522,24.7583021762459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",20.6166759898332,18.5379930230083,17.322966600014,16.3325456615353,16.6926306178739,16.5873650018847,16.6121532046613,16.4362173376763,17.0131676919829,21.6294658735826,22.204787898007,24.0979526774522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",20.8221262299977,18.7182868083478,17.322966600014,16.3325456615353,16.8438169822973,16.7696667766773,16.6121532046613,16.4362173376763,17.3379237852939,21.6294658735826,22.204787898007,24.0979526774522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",20.8221262299977,18.7182868083478,17.6117676728884,16.6069831297333,16.8438169822973,16.7696667766773,16.8659544452455,16.6866314090454,17.6655179298679,22.0262020897528,22.204787898007,24.0979526774522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",21.0366782013916,18.9027816880258,17.7567945574392,16.6069831297333,16.8438169822973,16.9531938924221,16.8659544452455,16.6866314090454,17.6655179298679,22.0262020897528,22.9053635893399,24.0979526774522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",21.0366782013916,19.087801465583,17.7567945574392,16.8896876254671,17.0036871492311,17.1385398739063,17.1229897066722,16.9417945377942,17.6655179298679,22.0262020897528,22.9053635893399,24.0979526774522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",21.2571445318879,19.2729516408405,17.9045055645907,17.0317555840541,17.0036871492311,17.1385398739063,17.1229897066722,17.1972743648363,18.0020312985006,22.0262020897528,22.9053635893399,24.0979526774522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",21.2571445318879,19.2729516408405,18.0525320039428,17.0317555840541,17.164787626084,17.3308895269456,17.3831549421499,17.1972743648363,18.3388497614958,22.0262020897528,23.6686611872049,24.0979526774522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",21.4850430829694,19.4608952174343,18.2008224332535,17.4632665453707,17.164787626084,17.3308895269456,17.6435802726559,17.1972743648363,18.3388497614958,22.9433797101383,23.6686611872049,24.0979526774522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",21.4850430829694,19.4608952174343,18.2008224332535,17.4632665453707,17.164787626084,17.7312492505793,17.90632454849,17.1972743648363,19.0472622157016,23.4046758205771,23.6686611872049,24.0979526774522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",21.7193944426352,19.6544013150194,18.3534477610245,17.6120361646254,17.3351440411661,17.7312492505793,17.90632454849,17.4754470459439,19.0472622157016,23.4046758205771,23.6686611872049,25.9575256730101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",21.7193944426352,19.6544013150194,18.3534477610245,17.6120361646254,17.5059790171258,18.1710262506924,17.90632454849,17.4754470459439,19.4159996169677,23.9003477950663,24.552557701733,25.9575256730101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",21.9658047182932,19.8493231050382,18.50738557202,17.9163317107466,17.5059790171258,18.1710262506924,17.90632454849,17.7598950317439,19.4159996169677,23.9003477950663,24.552557701733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",22.2132058733067,20.0444740158523,18.6613604868686,17.9163317107466,17.5059790171258,18.4048602461103,18.4672314716624,17.7598950317439,19.8044673593201,23.9003477950663,24.552557701733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",22.2132058733067,20.2398540075259,18.815437521284,18.0705063419678,17.6844217030354,18.4048602461103,18.4672314716624,17.7598950317439,19.8044673593201,23.9003477950663,24.552557701733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",22.4645529211635,20.2398540075259,18.815437521284,18.3831223107226,17.6844217030354,18.4048602461103,18.4672314716624,18.0533425616496,19.8044673593201,24.4560655992397,25.7190410942616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",22.7166616122585,20.4379273691793,18.815437521284,18.3831223107226,17.8698407570078,18.6543146399886,18.786661174721,18.3474488173518,20.2106480372397,24.4560655992397,25.7190410942616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",22.7166616122585,20.6361007755215,18.9783936599817,18.3831223107226,18.0554443318187,18.9067131306641,19.1082554728432,18.3474488173518,20.6305654972493,24.4560655992397,25.7190410942616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",22.7166616122585,20.6361007755215,19.3058121209729,18.3831223107226,18.0554443318187,18.9067131306641,19.1082554728432,18.3474488173518,20.6305654972493,24.4560655992397,25.7190410942616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",22.9784974833113,20.8396746981817,19.3058121209729,18.5548179239815,18.2436092747858,19.1689426569395,19.437033537008,18.3474488173518,20.6305654972493,25.122129867822,27.2407908747719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",22.9784974833113,20.8396746981817,19.3058121209729,18.8983897138689,18.2436092747858,19.1689426569395,19.437033537008,18.3474488173518,21.077984292465,25.122129867822,27.2407908747719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",23.2502911298755,21.0492542334798,19.3058121209729,18.8983897138689,18.4352185560584,19.1689426569395,19.7743723931877,18.3474488173518,21.077984292465,25.122129867822,27.2407908747719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",23.5232564996922,21.6868508142527,19.4789312158395,19.0713084992965,18.4352185560584,19.1689426569395,19.7743723931877,18.3474488173518,21.077984292465,25.122129867822,27.2407908747719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",23.7965134861656,21.904458976521,19.6528472094491,19.4196460689587,18.6283212011201,19.1689426569395,19.7743723931877,18.3474488173518,21.5722188963165,25.122129867822,27.2407908747719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",23.7965134861656,21.904458976521,19.6528472094491,19.4196460689587,18.6283212011201,19.1689426569395,19.7743723931877,18.3474488173518,22.067565491825,25.122129867822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",23.7965134861656,22.1294491547894,20.0078332219015,19.5988788344063,18.6283212011201,19.1689426569395,20.1619004545764,18.3474488173518,22.067565491825,25.122129867822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",23.7965134861656,22.3545656450068,20.0078332219015,19.5988788344063,18.6283212011201,19.1689426569395,20.1619004545764,18.3474488173518,23.6591829107353,25.122129867822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",24.0851493659563,22.3545656450068,20.0078332219015,19.9659890485639,18.8329111697529,19.1689426569395,20.5601018214653,18.8022836576991,23.6591829107353,25.122129867822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",24.3739002299238,22.5868472739461,20.1892017942865,20.1529543945348,18.8329111697529,19.4911782713895,20.9591645522499,18.8022836576991,24.2133819560736,26.3422283919162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",24.3739002299238,22.8196514291398,20.3714463225005,20.1529543945348,19.042529137511,19.4911782713895,20.9591645522499,19.2808568657913,24.2133819560736,26.3422283919162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",24.667974376506,22.8196514291398,20.3714463225005,20.3415850120096,19.042529137511,19.4911782713895,20.9591645522499,19.7678475654619,24.7806941447363,26.3422283919162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",24.667974376506,23.0589297661381,20.7438735007891,20.3415850120096,19.042529137511,19.4911782713895,20.9591645522499,19.7678475654619,24.7806941447363,26.3422283919162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",24.9743574103685,23.0589297661381,20.7438735007891,20.5398294836408,19.2683591734425,19.832249607075,21.4140432077532,19.7678475654619,24.7806941447363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",24.9743574103685,23.3005586289462,21.1284921230818,20.5398294836408,19.4942875906069,19.832249607075,21.4140432077532,20.2740324509257,24.7806941447363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",25.2911026493799,23.5422813983187,21.3220947195866,20.7421859248488,19.4942875906069,20.1798600493671,21.8824376935239,20.2740324509257,24.7806941447363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",26.2525711008963,23.5422813983187,21.3220947195866,20.7421859248488,19.721960589228,20.5317279691363,21.8824376935239,20.8189295982011,26.1705874793475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",26.2525711008963,23.5422813983187,21.9111598746499,21.1709080478015,19.721960589228,20.5317279691363,21.8824376935239,20.8189295982011,26.8717068459087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",26.5891192371906,23.7981329488318,21.9111598746499,21.3868105000536,19.721960589228,20.5317279691363,22.3768309593625,21.3876490453653,26.8717068459087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",26.5891192371906,24.311524451932,22.1161433137788,21.3868105000536,19.9713018463865,20.5317279691363,22.3768309593625,21.3876490453653,26.8717068459087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",26.9373126572716,24.311524451932,22.1161433137788,21.3868105000536,19.9713018463865,20.9168925548496,22.3768309593625,21.3876490453653,26.8717068459087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",26.9373126572716,24.311524451932,22.5418065801656,21.6155687763497,20.5285674018344,20.9168925548496,22.3768309593625,21.3876490453653,26.8717068459087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",27.3029822328555,24.311524451932,22.5418065801656,21.6155687763497,20.5285674018344,20.9168925548496,22.3768309593625,22.0491322570423,26.8717068459087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",27.3029822328555,24.5885965573082,22.7580542894023,21.8472017739665,20.8316098837608,21.366234451655,22.3768309593625,22.7489053230328,26.8717068459087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",27.6732043449396,24.5885965573082,22.9761599524802,21.8472017739665,20.8316098837608,21.366234451655,22.3768309593625,22.7489053230328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",28.0438047033721,24.8719454608638,22.9761599524802,21.8472017739665,20.8316098837608,21.366234451655,22.3768309593625,22.7489053230328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",28.0438047033721,24.8719454608638,22.9761599524802,21.8472017739665,21.1603289427454,21.8473163331925,22.3768309593625,22.7489053230328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",28.0438047033721,24.8719454608638,22.9761599524802,21.8472017739665,21.4943207954341,21.8473163331925,22.3768309593625,22.7489053230328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",28.4421757988394,25.1614948514666,23.2196578316341,22.1095828736652,21.4943207954341,21.8473163331925,22.3768309593625,23.6964183232278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",28.4421757988394,25.4533443762367,23.7070168747782,22.1095828736652,21.8783164428233,21.8473163331925,22.3768309593625,23.6964183232278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",28.4421757988394,25.4533443762367,23.7070168747782,22.3859202049242,21.8783164428233,22.4352181827993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",28.4421757988394,25.4533443762367,23.9530388876009,22.3859202049242,21.8783164428233,22.4352181827993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",28.8897687736289,26.0814092491487,24.1995084788323,22.6669837341854,21.8783164428233,23.0449489640045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",28.8897687736289,26.4015262443653,24.1995084788323,22.6669837341854,21.8783164428233,23.6575421012123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",29.3550569485264,26.4015262443653,24.4513450712457,22.6669837341854,21.8783164428233,23.6575421012123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",29.3550569485264,27.0573731313546,24.4513450712457,22.6669837341854,21.8783164428233,23.6575421012123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",29.3550569485264,27.0573731313546,24.7104541223438,22.6669837341854,21.8783164428233,23.6575421012123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",29.3550569485264,27.3973111016419,24.9696618084818,22.6669837341854,21.8783164428233,23.6575421012123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",29.3550569485264,27.3973111016419,24.9696618084818,22.979839696964,22.4115655101777,24.4822623744121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",30.4292718663714,27.7496124218983,24.9696618084818,22.979839696964,22.4115655101777,24.4822623744121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",30.4292718663714,27.7496124218983,25.2395804416075,23.305733164763,22.4115655101777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",30.4292718663714,28.1096902520507,25.2395804416075,23.305733164763,22.4115655101777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",31.0283014654068,28.4725295130517,25.2395804416075,23.305733164763,22.4115655101777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",31.0283014654068,28.4725295130517,25.8290629873821,23.6660924091266,22.4115655101777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",31.665611310296,28.4725295130517,26.1253499157753,24.0267090169807,22.4115655101777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",31.665611310296,28.4725295130517,26.1253499157753,24.0267090169807,22.4115655101777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",32.329417059482,28.9376311165595,26.1253499157753,24.3932969959315,23.1885715653731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",32.329417059482,29.8691002728386,26.1253499157753,24.3932969959315,23.1885715653731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",32.329417059482,29.8691002728386,26.4468225059872,24.3932969959315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",32.329417059482,30.3510463397896,26.4468225059872,24.808266800073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,30.3510463397896,26.4468225059872,24.808266800073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,30.859451548138,26.4468225059872,25.7682808561221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,30.859451548138,26.4468225059872,25.7682808561221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,31.4010199586081,26.8145998773943,25.7682808561221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,31.9429711846194,26.8145998773943,25.7682808561221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,31.9429711846194,26.8145998773943,26.4062742255652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,31.9429711846194,27.2181128360868,26.4062742255652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,32.5205572374212,27.2181128360868,27.2631476720375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,32.5205572374212,27.2181128360868,27.2631476720375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,32.5205572374212,27.2181128360868,27.2631476720375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,33.8871496530142,27.2181128360868,27.2631476720375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,34.5790332061184,27.2181128360868,27.2631476720375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
